min,max,mean,std,median,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,year
0.0,9.535714149475098,0.1982734007216303,0.8870817821740635,0.0,939,Boyaca,13590,Moniquira,1992
0.0,0.0,0.0,0.0,0.0,939,Boyaca,13591,Motavita,1992
0.0,0.8232073187828064,0.0326372039984472,0.1073605181808194,0.0,939,Boyaca,13592,Muzo,1992
0.2134835422039032,40.59821319580078,2.7764135433148733,5.313407037363747,1.0606166124343872,939,Boyaca,13593,Nobsa,1992
0.0,2.4852702617645264,0.2074606331231082,0.3290875753332683,0.1110788956284523,939,Boyaca,13594,Nuevo Colon,1992
0.0,5.4698662757873535,0.320241573770998,0.8368302507279084,0.0,939,Boyaca,13595,Oicata,1992
0.0,0.063323974609375,2.6363020237042048e-05,0.001291787991615,0.0,939,Boyaca,13596,Otanche,1992
0.0,0.9818289875984192,0.1660512673734414,0.1734889758352816,0.1356724351644516,939,Boyaca,13597,Pachavita,1992
0.0,0.5150553584098816,0.0113615854432515,0.0474875671146085,0.0,939,Boyaca,13598,Paez,1992
0.0,12.047990798950195,0.1330892779123308,0.6730213243070905,0.0,939,Boyaca,13599,Paipa,1992
0.0,0.2442278116941452,0.0064751850151867,0.0277131058820268,0.0,939,Boyaca,13600,Pajarito,1992
0.0,5.763671875,0.3611356634842722,0.8538845662687187,0.0,939,Boyaca,13601,Panqueba,1992
0.0,0.5590471625328064,0.004878853042102,0.036253598229502,0.0,939,Boyaca,13602,Pauna,1992
0.0,0.1275285929441452,0.0007278749111832,0.0078121509974061,0.0,939,Boyaca,13603,Paya,1992
0.0,3.318638324737549,0.0692703841756958,0.3206973779051934,0.0,939,Boyaca,13604,Paz De Rio,1992
0.0,0.2487444132566452,0.0111649784930916,0.0328756228013233,0.0,939,Boyaca,13605,Pesca,1992
0.0,0.16552734375,0.0016882196879127,0.0117542048739952,0.0,939,Boyaca,13606,Pisva,1992
0.0,11.926339149475098,0.1045490628089656,0.588499476038736,0.0,939,Boyaca,13607,Puerto Boyaca,1992
0.0,0.0,0.0,0.0,0.0,939,Boyaca,13608,Quipama,1992
0.0,1.0735212564468384,0.0377433430064808,0.1225819560150657,0.0,939,Boyaca,13609,Ramiriqui,1992
0.0,0.3537248969078064,0.0043771240148651,0.026720165897807,0.0,939,Boyaca,13610,Raquira,1992
0.0,0.3247418999671936,0.0159493728117509,0.0386200389099524,0.0,939,Boyaca,13611,Rondon,1992
0.0,2.0625,0.0410048635382401,0.1551240491413424,0.0,939,Boyaca,13612,Saboya,1992
0.0,0.3211321234703064,0.0059656748051045,0.0349793747263658,0.0,939,Boyaca,13613,Sachica,1992
0.0,5.517299175262451,0.2348831078314012,0.6377266621865548,0.0,939,Boyaca,13614,Samaca,1992
0.0,0.2387869656085968,0.0081990733291163,0.0307072377432051,0.0,939,Boyaca,13615,San Eduardo,1992
0.0,1.3951590061187744,0.0705993343263801,0.1879306416092004,0.0,939,Boyaca,13616,San Jose De Pare,1992
0.0,0.6503702998161316,0.0047229627606141,0.0312606297261896,0.0,939,Boyaca,13617,San Luis De Gaceno,1992
0.0,3.5260417461395264,0.0732156289590371,0.3319552532285691,0.0,939,Boyaca,13618,San Mateo,1992
0.0,0.5789620280265808,0.0158893877897805,0.0537857448205157,0.0,939,Boyaca,13619,San Miguel De Sema,1992
0.0,0.08953857421875,0.0013366668096511,0.0092703627882012,0.0,939,Boyaca,13620,San Pablo De Borbur,1992
0.0,6.1056084632873535,0.3213943178863093,0.6303077978208709,0.124847412109375,939,Boyaca,13621,Santa Rosa De Viterbo,1992
0.0,2.0660922527313232,0.0398056785605232,0.184280937081691,0.0,939,Boyaca,13622,Santa Sofia,1992
0.0,0.3016706109046936,0.0117662038452939,0.034086966849556,0.0,939,Boyaca,13623,Santamaria,1992
0.0,0.4807826578617096,0.0212779942680807,0.0653826372931479,0.0,939,Boyaca,13624,Santana,1992
0.0,0.0,0.0,0.0,0.0,939,Boyaca,13625,Sativanorte,1992
0.0,0.0981358140707016,0.0003661784107115,0.0059834045326907,0.0,939,Boyaca,13626,Sativasur,1992
0.0,0.4754115641117096,0.0152879375452243,0.0524380747178495,0.0,939,Boyaca,13627,Siachoque,1992
0.0,5.353678226470947,0.0626259656831216,0.3747287712493984,0.0,939,Boyaca,13628,Soata,1992
0.0,5.224051475524902,0.0565210559813592,0.3428484145385062,0.0,939,Boyaca,13629,Socha,1992
0.0,0.2175467312335968,0.0018203167490566,0.0140302975334351,0.0,939,Boyaca,13630,Socota,1992
0.0,23.27901840209961,0.4921172626201923,1.9703348194014136,0.0,939,Boyaca,13631,Sogamoso,1992
0.0,0.25506591796875,0.0163927169196937,0.0480059480912362,0.0,939,Boyaca,13632,Somondoco,1992
0.0,0.0778023824095726,0.0005763139437746,0.0066713162179387,0.0,939,Boyaca,13633,Sora,1992
0.0,0.9815150499343872,0.1135530922034267,0.1489679821575972,0.0759713277220726,939,Boyaca,13634,Soraca,1992
0.0,2.3007404804229736,0.0318546050079645,0.145346087698345,0.0,939,Boyaca,13635,Sotaquira,1992
0.0,0.8318219780921936,0.0081290848671443,0.0599223431447779,0.0,939,Boyaca,13636,Susacon,1992
0.0,0.8724539875984192,0.0315655194796048,0.0997897162531601,0.0,939,Boyaca,13637,Sutamarchan,1992
0.0,11.962611198425291,0.8242640373034354,1.8760422796270464,0.3055397868156433,939,Boyaca,13638,Sutatenza,1992
0.0,1.5177001953125,0.0187795216053173,0.0951145967215091,0.0,939,Boyaca,13639,Tasco,1992
0.0,4.94140625,0.2153515333539984,0.4440414406112665,0.138153076171875,939,Boyaca,13640,Tenza,1992
0.0,3.478794574737549,0.1680714673611707,0.3622128226036712,0.0,939,Boyaca,13641,Tibabosa,1992
0.0,0.6772664189338684,0.0142026416445928,0.0688891993724635,0.0,939,Boyaca,13642,Tibana,1992
0.0,0.4388253390789032,0.0061066403853154,0.0412154033741362,0.0,939,Boyaca,13643,Tinjaca,1992
0.0,0.0732639878988266,0.0005752504592215,0.006051023612913,0.0,939,Boyaca,13644,Tipacoque,1992
0.0,2.0565593242645264,0.0273739695549011,0.1517451830318651,0.0,939,Boyaca,13645,Toca,1992
0.0,0.2876935601234436,0.0098685785929361,0.0387851669480903,0.0,939,Boyaca,13646,Togui,1992
0.0,1.1999162435531616,0.2294536031735171,0.2444099157826127,0.1850062757730484,939,Boyaca,13647,Topaga,1992
0.0,0.0687473863363266,0.000292656943202,0.0043068318394457,0.0,939,Boyaca,13648,Tota,1992
0.0,26.03645896911621,0.8069411465560147,2.9248490434382157,0.065414972603321,939,Boyaca,13649,Tunja,1992
0.0,0.0,0.0,0.0,0.0,939,Boyaca,13650,Tunungua,1992
0.0,0.3934849202632904,0.0067241837125305,0.0346779737832734,0.0,939,Boyaca,13651,Turmeque,1992
0.0,0.9024134874343872,0.032373305554042,0.1057329718804627,0.0,939,Boyaca,13652,Tuta,1992
0.0,0.0741751566529274,0.0004184461255979,0.0050328825949503,0.0,939,Boyaca,13653,Tutasa,1992
0.0,0.2266322523355484,0.0049854164016979,0.0227203272010971,0.0,939,Boyaca,13654,Umbita,1992
0.0,2.0982143878936768,0.0565065374956444,0.1775050788816723,0.0,939,Boyaca,13655,Ventaquemada,1992
0.0,5.789341449737549,0.1927558985953095,0.597084161349071,0.0,939,Boyaca,13656,Villa De Leyva,1992
0.0,2.8775112628936768,0.2082890374319894,0.3797332013435048,0.0847880095243454,939,Boyaca,13657,Viracacha,1992
0.0,0.5938895344734192,0.008637928457089,0.0375044969135761,0.0,939,Boyaca,13658,Zetaquira,1992
0.0,5.9893975257873535,0.067555877920097,0.3138158149100799,0.0,941,Caldas,13660,Aguadas,1992
0.0,10.000557899475098,0.3948790712953901,0.9330342077740376,0.1524574607610702,941,Caldas,13661,Anserma,1992
0.0,1.662109375,0.0868725762178832,0.1703245242521681,0.0506553649902343,941,Caldas,13662,Aranzazu,1992
0.0,2.023158550262451,0.1850196466910258,0.2082238127505269,0.1237095445394516,941,Caldas,13663,Belalcazar,1992
0.0,3.9773995876312256,0.2874828068497679,0.3797637291767813,0.180450439453125,941,Caldas,13664,Chinchina,1992
0.0,1.9156900644302368,0.0937439507520348,0.197476426108609,0.0,941,Caldas,13665,Filadelfia,1992
0.0,2.4854910373687744,0.0371774460609849,0.1428185431263849,0.0,941,Caldas,13666,La Dorada,1992
0.0,0.5102190375328064,0.0232117006564027,0.0520959577370621,0.0,941,Caldas,13667,La Merced,1992
0.0,52.60268020629883,1.6580077426790396,4.40371537997021,0.3742501139640808,941,Caldas,13668,Manizales,1992
0.0,3.095424175262451,0.0651522937882577,0.2631076332349611,0.0,941,Caldas,13669,Manzanares,1992
0.0,2.5453402996063232,0.2137797160815167,0.2948493922468878,0.1431536078453064,941,Caldas,13670,Marmato,1992
0.0,1.6745256185531616,0.1044561489075805,0.1982113716511517,0.0515594482421875,941,Caldas,13671,Marquetalia,1992
0.0,0.4500558078289032,0.0184999594734412,0.0458563718452488,0.0,941,Caldas,13672,Marulanda,1992
0.0,7.853794574737549,0.130236008353161,0.4233908253724241,0.0,941,Caldas,13673,Neira,1992
0.0,3.50390625,0.0654754189553727,0.2588587297566299,0.0,941,Caldas,13674,Pacora,1992
0.0705609992146492,3.0913784503936768,0.3760638174531762,0.3685347805226948,0.2473842054605484,941,Caldas,13675,Palestina,1992
0.0,2.968471050262451,0.0297136946335634,0.13573576163908,0.0,941,Caldas,13676,Pensilvania,1992
0.0,3.0263671875,0.0851585834804758,0.2362817306801428,0.0,941,Caldas,13677,Riosucio,1992
0.0,6.6378350257873535,0.237573715374678,0.5526639356532669,0.0990513414144516,941,Caldas,13678,Risaralda,1992
0.0,6.492745399475098,0.0609979882895306,0.3476852767910806,0.0,941,Caldas,13679,Salamina,1992
0.0,3.5318081378936768,0.0093010656143489,0.1158004405937798,0.0,941,Caldas,13680,Samana,1992
0.0,12.525111198425291,0.7214014457933831,1.4530308130932874,0.280181884765625,941,Caldas,13681,Supia,1992
0.0,2.2013113498687744,0.0164715686476374,0.102804285296481,0.0,941,Caldas,13682,Victoria,1992
0.0,10.969865798950195,0.0858629663997175,0.4518267478343641,0.0,941,Caldas,13683,Villamaria,1992
0.0,2.5518972873687744,0.1615121335399394,0.3035147258290981,0.0746252834796905,941,Caldas,13684,Viterbo,1992
0.0,0.5586634874343872,0.004363549833602,0.0344863867560962,0.0,942,Caqueta,13685,Albania,1992
0.0,1.3108259439468384,0.0048255335333888,0.0437608916254946,0.0,942,Caqueta,13686,Belen De Los Andaquies,1992
0.0,0.1768449991941452,0.0004235724870171,0.0053834985175116,0.0,942,Caqueta,13687,Cartagena Del Chaira,1992
0.0,1.1198381185531616,0.0035223589119689,0.0493491291859052,0.0,942,Caqueta,13688,Curillo,1992
0.0,2.99072265625,0.0072014796544261,0.0695865417117396,0.0,942,Caqueta,13689,El Doncello,1992
0.0,0.2994210422039032,0.0006582459623496,0.010386913744275,0.0,942,Caqueta,13690,El Paujil,1992
0.0,14.609375,0.0379819917421519,0.4964525657634784,0.0,942,Caqueta,13691,Florencia,1992
0.0,0.2212262898683548,0.0002549881858743,0.0061220371272883,0.0,942,Caqueta,13692,La Montanita,1992
0.0,0.55712890625,0.0011474500090924,0.0182174361983925,0.0,942,Caqueta,13693,Milan,1992
0.0,0.0,0.0,0.0,0.0,942,Caqueta,13694,Morelia,1992
0.0,4.272786617279053,0.0033598767349283,0.0641756701963326,0.0,942,Caqueta,13695,Puerto Rico,1992
0.0,0.1279994398355484,0.0014377904974895,0.0100341742459516,0.0,942,Caqueta,13696,San Jose De Fragua,1992
0.0,1.6604353189468384,0.0008163359121359,0.0161795691175377,0.0,942,Caqueta,13697,San Vicente Del Caguan,1992
0.0,0.218505859375,0.0001882707861363,0.0038119363448412,0.0,942,Caqueta,13698,Solano,1992
0.0,0.8820452094078064,0.0017432672117392,0.0266887887422143,0.0,942,Caqueta,13699,Valparaiso,1992
0.0,284.13116455078125,0.8486031624404673,8.282561471224115,0.0,943,Casanare,13700,Aguazul,1992
0.0,0.2994210422039032,0.0066793399825595,0.0264762134478231,0.0,943,Casanare,13701,Chameza,1992
0.0,3.205357074737549,0.0015620561755698,0.0407113482313688,0.0,943,Casanare,13702,Hato Corozal,1992
0.0,0.2189592570066452,0.0103898502845131,0.032162252743909,0.0,943,Casanare,13703,La Salina,1992
0.0,60.42633819580078,0.0552766225274829,1.0272229394763068,0.0,943,Casanare,13704,Mani,1992
0.0,2.9874441623687744,0.0337971915185979,0.192327802878602,0.0,943,Casanare,13705,Monterrey,1992
0.0,37.13504409790039,0.0387289201577472,0.7574896428057303,0.0,943,Casanare,13706,Nunchia,1992
0.0,0.3703961968421936,0.0010667228904116,0.0100242392732918,0.0,943,Casanare,13707,Orocue,1992
0.0,4.171596050262451,0.0029918149368221,0.0475589857065453,0.0,943,Casanare,13708,Paz De Ariporo,1992
0.0,0.4559151828289032,0.0021910992063468,0.0205665702156986,0.0,943,Casanare,13709,Pore,1992
0.0,0.495361328125,0.0032178984685068,0.0237721490921286,0.0,943,Casanare,13710,Recetor,1992
0.0,0.5214146375656128,0.0099015733416677,0.0410953965068234,0.0,943,Casanare,13711,Sabanalarga,1992
0.0,0.1266305148601532,0.0012437949918954,0.009759724607703,0.0,943,Casanare,13712,Sacama,1992
0.0,53.40401840209961,0.0429826929782053,0.930756479424676,0.0,943,Casanare,13713,San Luis De Palenque,1992
0.0,0.4577985405921936,0.003151145032657,0.0215542373497711,0.0,943,Casanare,13714,Tamara,1992
0.0,1.98095703125,0.0230495212422379,0.1377388942564964,0.0,943,Casanare,13715,Tauramena,1992
0.0,65.68973541259766,0.0341674800415423,0.831401917832676,0.0,943,Casanare,13716,Trinidad,1992
0.0,11.561942100524902,0.0476718101866404,0.4564552904147231,0.0,943,Casanare,13717,Villanueva,1992
0.0,203.4017791748047,0.4901984628613999,5.644865098859569,0.0,943,Casanare,13718,Yopal,1992
0.0,0.7336077094078064,0.0097964324420123,0.0560376437605315,0.0,944,Cauca,13719,Almaguer,1992
0.0,0.058349609375,3.0726492561874673e-05,0.0013386316599812,0.0,944,Cauca,13720,Argelia,1992
0.0,0.2830636203289032,0.0017257616404564,0.0169773987495395,0.0,944,Cauca,13721,Balboa,1992
0.0,2.673130512237549,0.0106555945665987,0.1044757734939516,0.0,944,Cauca,13722,Bolivar,1992
0.0,2.671596050262451,0.0569075140334267,0.188948233811305,0.0,944,Cauca,13723,Buenos Aires,1992
0.0,5.039760112762451,0.0672484344350637,0.3138177929369045,0.0,944,Cauca,13724,Cajibio,1992
0.0,2.70458984375,0.0668248337057619,0.1987410905733643,0.0,944,Cauca,13725,Caldono,1992
0.0,2.4007394313812256,0.0864304282102237,0.191881032030473,0.0,944,Cauca,13726,Caloto,1992
0.0,1.7253068685531616,0.0294124207210019,0.1168206581640543,0.0,944,Cauca,13727,Corinto,1992
0.0,1.4736328125,0.0090437382582216,0.0451688359104431,0.0,944,Cauca,13728,El Tambo,1992
0.0,0.1940220445394516,0.0060077113959625,0.0293942057151941,0.0,944,Cauca,13729,Florencia,1992
0.0,0.6916852593421936,0.0038758291274838,0.0234997870775184,0.0,944,Cauca,13731,Guapi,1992
0.0,1.9195730686187744,0.0733893261687777,0.1180089531634169,0.0,944,Cauca,13733,Inza,1992
0.0,0.3609444797039032,0.0130600876783677,0.0418334885876499,0.0,944,Cauca,13734,Jambalo,1992
0.0,0.21343994140625,0.0009856135887507,0.0104058255053066,0.0,944,Cauca,13735,La Sierra,1992
0.0,0.3595668375492096,0.0016283817800735,0.0167019045526994,0.0,944,Cauca,13736,La Vega,1992
0.0,4.970424175262451,0.0413070724488541,0.2227922626206099,0.0,944,Cauca,13737,Lopez De Micay,1992
0.0,2.0711495876312256,0.0080622861485281,0.0756101208955365,0.0,944,Cauca,13738,Mercaderes,1992
0.0,4.352399349212647,0.0713623263311724,0.2756659091499126,0.0,944,Cauca,13739,Miranda,1992
0.0,1.25390625,0.0380178731063316,0.1172447209186492,0.0,944,Cauca,13740,Morales,1992
0.0,0.7025321125984192,0.0567739132941339,0.1102224099846074,0.0,944,Cauca,13741,Padilla,1992
0.0,6.619419574737549,0.1617688589651311,0.4470644651565849,0.0,944,Cauca,13742,Paez,1992
0.0,2.4790737628936768,0.0075040759168905,0.089518968437906,0.0,944,Cauca,13743,Patia (el Bordo),1992
0.0,21.13020896911621,0.5683827039930556,1.5375438598934454,0.0845860093832016,944,Cauca,13744,Piendamo,1992
0.0,26.171875,0.6941004324167577,2.344206678887132,0.0,944,Cauca,13745,Popayan,1992
0.0,5.057477474212647,0.439322220651727,0.5864854814928936,0.2451509684324264,944,Cauca,13746,Puerto Tejada,1992
0.0,3.642578125,0.1062770571027483,0.3416404149550708,0.0,944,Cauca,13747,Purace,1992
0.0,0.4274204671382904,0.0050357736347559,0.035490562609869,0.0,944,Cauca,13748,Rosas,1992
0.0,0.0669337660074234,0.0001263914989824,0.0027596993115702,0.0,944,Cauca,13749,San Sebastian,1992
0.0,0.3586774468421936,0.0012361740530874,0.0112969879706955,0.0,944,Cauca,13750,Santa Rosa,1992
0.0,8.266740798950195,0.1906817826447429,0.5110404598377137,0.0606209896504879,944,Cauca,13751,Santander De Quilichao,1992
0.0,23.04817771911621,0.107438373184712,0.7807265820409524,0.0,944,Cauca,13752,Silvia,1992
0.0,3.8077566623687744,0.0386530488973092,0.2156257344953011,0.0,944,Cauca,13753,Sotara,1992
0.0,0.4821428656578064,0.0066600631480016,0.0392925671690167,0.0,944,Cauca,13754,Suarez,1992
0.0,0.7726004719734192,0.0317696743765793,0.0867172683148887,0.0,944,Cauca,13755,Timbio,1992
0.0,0.322998046875,0.004605459287241,0.0239089751071787,0.0,944,Cauca,13756,Timbiqui,1992
0.0,0.1483503133058548,0.004524196865193,0.0198523296517817,0.0,944,Cauca,13758,Toribio,1992
0.0,26.511159896850582,0.1374394722953955,1.2172582946485135,0.0,945,Cesar,13759,Aguachica,1992
0.0,12.069196701049805,0.0187790699744447,0.2602281446020728,0.0,945,Cesar,13760,Agustin Codazzi,1992
0.0,6.082589149475098,0.0276447422829941,0.2559671333336778,0.0,945,Cesar,13761,Astrea,1992
0.0,6.83984375,0.015081384667145,0.1851409750722589,0.0,945,Cesar,13762,Becerril,1992
0.0,17.045759201049805,0.0796544246964111,0.775107454104994,0.0,945,Cesar,13763,Bosconia,1992
0.0,9.622767448425291,0.0148019553525477,0.2482001089372669,0.0,945,Cesar,13764,Chimichagua,1992
0.0,12.032923698425291,0.0316383713350783,0.3385352387255886,0.0,945,Cesar,13765,Chiriguana,1992
0.0,10.838170051574709,0.0496309496425316,0.4348220940734064,0.0,945,Cesar,13766,Curumani,1992
0.0,19.420759201049805,0.0894524092112028,0.7601204760612392,0.0,945,Cesar,13767,El Copey,1992
0.0,6.3828125,0.0306477978936053,0.2396896487581628,0.0,945,Cesar,13768,El Paso,1992
0.0,7.4972100257873535,0.0485385393604522,0.3776471836913756,0.0,945,Cesar,13769,Gamarra,1992
0.0,2.012904644012451,0.0553241965090401,0.2103367684112873,0.0,945,Cesar,13770,Gonzalez,1992
0.0,10.631138801574709,0.0415008480368563,0.3667083993086243,0.0,945,Cesar,13771,La Gloria,1992
0.0,12.729910850524902,0.0389764020984299,0.4410047297841225,0.0,945,Cesar,13772,La Jagua De Iribico,1992
0.0,17.84375,0.072027317714883,0.6488770271698187,0.0,945,Cesar,13773,La Paz,1992
0.0,3.8191964626312256,0.0471258043202234,0.2721232053438504,0.0,945,Cesar,13774,Manaure Balcon Del Cesar,1992
0.0,7.8058037757873535,0.0374043291183601,0.3470627328898523,0.0,945,Cesar,13775,Pailitas,1992
0.0,10.347098350524902,0.0555105662572497,0.4576143958498354,0.0,945,Cesar,13776,Pelaya,1992
0.0,6.106863975524902,0.0374575168094623,0.3272616039630981,0.0,945,Cesar,13777,Rio De Oro,1992
0.0,6.6339287757873535,0.0093814996743842,0.1548826919244513,0.0,945,Cesar,13778,San Alberto,1992
0.0,1.7296316623687744,0.0134673118591308,0.0785749029266642,0.0,945,Cesar,13779,San Diego,1992
0.0,5.720703125,0.0205856108620323,0.2058850445160442,0.0,945,Cesar,13780,San Martin,1992
0.0,3.244140625,0.0128382959520237,0.1220046688047412,0.0,945,Cesar,13781,Tamalameque,1992
0.0,46.05356979370117,0.185193967855555,2.052026815468942,0.0,945,Cesar,13782,Valledupar,1992
0.0,0.9530901312828064,0.007995473252641,0.0447649140038522,0.0,946,Choco,13783,Acandi,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13784,Alto Baudo (pie De Pato),1992
0.0,0.1999162882566452,0.0029686693439245,0.0168463336262793,0.0,946,Choco,13785,Bagado,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13786,Bahia Solano (ciudad Muti,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13789,Bajo Baudo (pizarro),1992
0.0,0.218505859375,0.0017495070242975,0.0129377345406592,0.0,946,Choco,13790,Bojaya (bella Vista),1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13791,Canton De San Pablo,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13792,Condoto,1992
0.0,0.7014508843421936,0.0044158081667999,0.028183333945921,0.0,946,Choco,13793,El Carmen,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13794,Istmina,1992
0.0,0.0561000294983387,1.571374822792882e-05,0.0009169107789997,0.0,946,Choco,13795,Jurado,1992
0.0,0.4152483344078064,0.0021961275002482,0.0169277213298925,0.0,946,Choco,13797,Litoral Del San Juan,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13798,Litoral Del San Juan (is.,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13799,Lloro,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13800,Novita,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13801,Nuqui,1992
0.0,0.1456298828125,0.0002808580988909,0.0047209996547217,0.0,946,Choco,13802,Quibdo,1992
0.0,1.2668806314468384,0.0042304269957877,0.0258185853341352,0.0,946,Choco,13803,Riosucio,1992
0.0,0.2511509358882904,0.0070907980655734,0.0270737082212911,0.0,946,Choco,13804,San Jose Del Palmar,1992
0.0,0.5047432780265808,0.0099883500712406,0.0367360577860097,0.0,946,Choco,13805,Sipi,1992
0.0,0.0,0.0,0.0,0.0,946,Choco,13806,Tado,1992
0.0,0.3297991156578064,0.0007130050498176,0.0108742536320297,0.0,946,Choco,13807,Unguia,1992
0.0,23.52790260314941,0.0313048572660242,0.5349923733253,0.0,947,Cordoba,13808,Ayapel,1992
